image,raw_loss,raw_loss_mean_50,raw_loss_std_50,low_mean_50,mid_mean_50,high_mean_50,low_std_50,mid_std_50,high_std_50,raw_loss_mean_100,raw_loss_std_100,low_mean_100,mid_mean_100,high_mean_100,low_std_100,mid_std_100,high_std_100,raw_loss_mean_150,raw_loss_std_150,low_mean_150,mid_mean_150,high_mean_150,low_std_150,mid_std_150,high_std_150,raw_loss_mean_200,raw_loss_std_200,low_mean_200,mid_mean_200,high_mean_200,low_std_200,mid_std_200,high_std_200,raw_loss_mean_300,raw_loss_std_300,low_mean_300,mid_mean_300,high_mean_300,low_std_300,mid_std_300,high_std_300,raw_loss_mean_400,raw_loss_std_400,low_mean_400,mid_mean_400,high_mean_400,low_std_400,mid_std_400,high_std_400,raw_loss_mean_500,raw_loss_std_500,low_mean_500,mid_mean_500,high_mean_500,low_std_500,mid_std_500,high_std_500,raw_loss_mean_750,raw_loss_std_750,low_mean_750,mid_mean_750,high_mean_750,low_std_750,mid_std_750,high_std_750
nonmember_100.png,0.07851989567279816,0.14156125485897064,0.006318909581750631,0.04140867292881012,0.0979866236448288,0.11780571192502975,0.013325093314051628,0.010498176328837872,0.005894438363611698,0.07851989567279816,0.004697324708104134,0.03696225956082344,0.06240208446979523,0.05552656203508377,0.011366982944309711,0.006278787739574909,0.004412474110722542,0.05087156593799591,0.003567725419998169,0.03217609226703644,0.04383932426571846,0.031001854687929153,0.008875482715666294,0.005353095941245556,0.002454385394230485,0.033969707787036896,0.0024753622710704803,0.025435099378228188,0.03186030313372612,0.01848132349550724,0.006654042750597,0.00411046901717782,0.0014647339703515172,0.01745384745299816,0.0022679120302200317,0.020416462793946266,0.01659897156059742,0.007305562496185303,0.007090174593031406,0.0029539507813751698,0.0005994472303427756,0.009850616566836834,0.0016993475146591663,0.014542323537170887,0.008133836090564728,0.0028678751550614834,0.0043945275247097015,0.001600244315341115,0.0002067889436148107,0.005089184269309044,0.0009746996220201254,0.013520736247301102,0.0032632295042276382,0.0010455857263877988,0.006247107870876789,0.0005464992136694491,6.702250539092347e-05,0.000550512399058789,0.00016015468281693757,0.0016286277677863836,0.00015624664956703782,9.720154048409313e-05,0.0008134845411404967,1.8271166482008994e-05,2.950987072836142e-05
nonmember_101.png,0.09318386763334274,0.16866417229175568,0.007332163397222757,0.03337601199746132,0.10232492536306381,0.15859006345272064,0.009325657039880753,0.010316740721464157,0.011734765022993088,0.09318386763334274,0.005437709391117096,0.03596790134906769,0.07124176621437073,0.07937667518854141,0.009448540396988392,0.009386466816067696,0.005444337148219347,0.06295450776815414,0.004004468210041523,0.030500851571559906,0.05214593932032585,0.04679006710648537,0.007186485920101404,0.006768854334950447,0.003406272968277335,0.04469693824648857,0.003924851771444082,0.03259678930044174,0.041790951043367386,0.029668690636754036,0.01026824302971363,0.005973057355731726,0.002368614077568054,0.025240372866392136,0.0027122555766254663,0.025798942893743515,0.025273209437727928,0.012953508645296097,0.0075033060275018215,0.004203256219625473,0.0009547978988848627,0.01398872397840023,0.001734528923407197,0.020144036039710045,0.013926152139902115,0.0052230809815227985,0.007150594145059586,0.0026066030841320753,0.0002764569653663784,0.0073788040317595005,0.0010852549457922578,0.013627993874251842,0.0061530303210020065,0.0019308325136080384,0.005075580440461636,0.0011206134222447872,8.448729931842536e-05,0.0007607117295265198,0.00016620507813058794,0.0023121554404497147,0.00031214472255669534,0.00013870859402231872,0.001064368523657322,4.057144542457536e-05,4.476819958654232e-05
nonmember_102.png,0.1059059202671051,0.16998565196990967,0.009445360861718655,0.04420362412929535,0.11014219373464584,0.13639308512210846,0.01199602521955967,0.011295213364064693,0.008982381783425808,0.1059059202671051,0.006437137722969055,0.03201621398329735,0.08174757659435272,0.07812342792749405,0.007744175381958485,0.009379631839692593,0.0067856088280677795,0.07368090748786926,0.004415382165461779,0.025920672342181206,0.06441211700439453,0.052173271775245667,0.005991548299789429,0.006563740316778421,0.004337704740464687,0.05336110666394234,0.0038205930031836033,0.022614846006035805,0.048900097608566284,0.034390535205602646,0.007830188609659672,0.005681364797055721,0.0028533802833408117,0.027397898957133293,0.0019045305671170354,0.017267141491174698,0.028654590249061584,0.015436327084898949,0.006347245536744595,0.004744173493236303,0.0009263718384318054,0.014342881739139557,0.0017936625517904758,0.012414305470883846,0.015198073349893093,0.006423634476959705,0.005996122024953365,0.002426933730021119,0.00039335235487669706,0.00667895982041955,0.0009945037309080362,0.008907069452106953,0.006896656006574631,0.0024132360704243183,0.0037251017056405544,0.0011313777649775147,0.00010432106500957161,0.0010455301962792873,0.00032897075288929045,0.003999433014541864,0.000371731846826151,0.00016900597256608307,0.0019048216054216027,3.417709012865089e-05,4.1980703826993704e-05
nonmember_103.png,0.10668672621250153,0.18743644654750824,0.00799002405256033,0.037401288747787476,0.09714637696743011,0.14045670628547668,0.00949847511947155,0.010774370282888412,0.008020102977752686,0.10668672621250153,0.005355612840503454,0.030293837189674377,0.07366842031478882,0.07725811749696732,0.008729764260351658,0.009159754030406475,0.007385964971035719,0.07256512343883514,0.004851652309298515,0.02811320126056671,0.058897458016872406,0.04577130451798439,0.007319602649658918,0.007503013592213392,0.0029127844609320164,0.05188016965985298,0.0038821620400995016,0.027604542672634125,0.04757517948746681,0.02989090047776699,0.009000264108181,0.005877829156816006,0.0023887762799859047,0.030643023550510406,0.0024351465981453657,0.020686602219939232,0.03205809369683266,0.013594256713986397,0.005669746082276106,0.004627537913620472,0.0012227763654664159,0.019456475973129272,0.0022417460568249226,0.019514387473464012,0.020962869748473167,0.00606559868901968,0.007410444784909487,0.002859067637473345,0.0004834284191019833,0.010276644490659237,0.0012196606257930398,0.014251384884119034,0.010135735385119915,0.0022740960121154785,0.0051172529347240925,0.0010403267806395888,0.0001371419639326632,0.001213030074723065,0.0001820137695176527,0.0034277697559446096,0.0004939089994877577,0.00015688892744947225,0.0008493993664160371,3.978604945586994e-05,3.828364788205363e-05
nonmember_104.png,0.11064096540212631,0.17191430926322937,0.008603683672845364,0.03871218487620354,0.09511362016201019,0.14958518743515015,0.010217849165201187,0.010262367315590382,0.01167643629014492,0.11064096540212631,0.0067722387611866,0.03173085302114487,0.06838024407625198,0.09412036091089249,0.009421505965292454,0.010630090720951557,0.008624641224741936,0.07913735508918762,0.0055521465837955475,0.02785932458937168,0.05531769618391991,0.06713427603244781,0.00827947910875082,0.007260623387992382,0.006638593506067991,0.061769649386405945,0.005078296177089214,0.02432212419807911,0.047704294323921204,0.05131102725863457,0.008366663940250874,0.007065852638334036,0.0060380613431334496,0.03753042593598366,0.0035627633333206177,0.01983487792313099,0.03479547053575516,0.029252685606479645,0.006116773467510939,0.0063568297773599625,0.0042109922505915165,0.022203516215085983,0.0022675401996821165,0.01496637612581253,0.024919763207435608,0.01506930310279131,0.004531932063400745,0.0047681438736617565,0.0015160880284383893,0.011664214543998241,0.0013391624670475721,0.010569763369858265,0.015212579630315304,0.0064075361005961895,0.0031115016900002956,0.003380043664947152,0.00037832543603144586,0.0008001513779163361,0.0001316275302087888,0.00114399753510952,0.0010891748825088143,0.0003449535870458931,0.0008187448256649077,8.230074308812618e-05,5.371456791181117e-05
nonmember_105.png,0.06566207110881805,0.10231709480285645,0.006398062687367201,0.0252845399081707,0.05788951739668846,0.09814932197332382,0.007698767818510532,0.007979740388691425,0.008549745194613934,0.06566207110881805,0.005269449669867754,0.02202230878174305,0.045138850808143616,0.0640224814414978,0.00833996944129467,0.007338801398873329,0.005858364049345255,0.048835963010787964,0.0039692469872534275,0.020732427015900612,0.03821609541773796,0.0459023043513298,0.0075445109978318214,0.006639447994530201,0.005223095417022705,0.03733942285180092,0.004017299041152,0.017958924174308777,0.03432021662592888,0.033635009080171585,0.006149746011942625,0.005468031391501427,0.0036768708378076553,0.025349896401166916,0.003197532147169113,0.01638258621096611,0.026119478046894073,0.01893484778702259,0.0060357325710356236,0.003968223929405212,0.0023066962603479624,0.01673310250043869,0.002022776287049055,0.014621107839047909,0.017624903470277786,0.00943115446716547,0.005829438101500273,0.0031128672417253256,0.0009874855168163776,0.01002290565520525,0.0015743897529318929,0.015053166076540947,0.01068867463618517,0.0046029891818761826,0.008227314800024033,0.002068115631118417,0.0006182721699588001,0.001515617361292243,0.00037937730667181313,0.004702180158346891,0.0009667437989264727,0.0002788081474136561,0.002154494868591428,9.999309986596927e-05,6.399902486009523e-05
nonmember_106.png,0.07532797753810883,0.12703493237495422,0.007433851715177298,0.03311917558312416,0.07812492549419403,0.10293526947498322,0.009233981370925903,0.007180975750088692,0.008364571258425713,0.07532797753810883,0.0049222013913095,0.02782130427658558,0.061262212693691254,0.055597446858882904,0.008964179083704948,0.0072659580036997795,0.0043608383275568485,0.05146091431379318,0.003911712672561407,0.025319624692201614,0.044790104031562805,0.03451289236545563,0.007473953068256378,0.0058475397527217865,0.0037585904356092215,0.03774688392877579,0.0034509398974478245,0.021823255345225334,0.034386046230793,0.023431386798620224,0.0071564302779734135,0.004619009327143431,0.0022564176470041275,0.02177613228559494,0.0023809773847460747,0.01995852030813694,0.02288912795484066,0.010454139672219753,0.007457836531102657,0.004307476803660393,0.0008443159749731421,0.013278317637741566,0.0016631773905828595,0.013857083395123482,0.015134274028241634,0.0043836613185703754,0.006475276313722134,0.0029534711502492428,0.00028048476087860763,0.007522407919168472,0.0009040182339958847,0.009383685886859894,0.008314471691846848,0.0017032030737027526,0.003871408523991704,0.001078320201486349,9.81424527708441e-05,0.000648433284368366,0.00018342694966122508,0.0015493853716179729,0.0004739838477689773,0.00013423983182292432,0.0013512886362150311,3.6811830796068534e-05,3.9614486013306305e-05
nonmember_107.png,0.10055160522460938,0.17418761551380157,0.0067284321412444115,0.03594115376472473,0.09869693964719772,0.13700468838214874,0.010063049383461475,0.008044049143791199,0.01092435047030449,0.10055160522460938,0.006655742414295673,0.02767121233046055,0.07229118049144745,0.07915741205215454,0.006655582692474127,0.008621507324278355,0.006857401225715876,0.06776852905750275,0.004221742041409016,0.025934435427188873,0.05556944012641907,0.04963352158665657,0.007703274022787809,0.004767194390296936,0.0035837064497172832,0.0476008877158165,0.0034493955317884684,0.022137388586997986,0.04136292636394501,0.032058022916316986,0.006040739361196756,0.004922633059322834,0.002314872806891799,0.024009985849261284,0.002334245014935732,0.019931858405470848,0.02393057756125927,0.013310321606695652,0.007777381222695112,0.003551437519490719,0.0010029807453975081,0.012429659254848957,0.0013098027557134628,0.012251627631485462,0.013289324007928371,0.005220913793891668,0.0043134186416864395,0.0028262706473469734,0.00024344863777514547,0.006028206553310156,0.0007181155378930271,0.009098696522414684,0.006269665434956551,0.0019222683040425181,0.004415704403072596,0.0011905509745702147,7.415471191052347e-05,0.0006330035394057631,0.00021285562252160162,0.002159210154786706,0.00035717006539925933,0.0001455698220524937,0.001449143048375845,5.57996827410534e-05,5.528779365704395e-05
nonmember_108.png,0.10730554908514023,0.15996645390987396,0.008098744787275791,0.034834813326597214,0.09671760350465775,0.1609611064195633,0.010222122073173523,0.00935404933989048,0.012484926730394363,0.10730554908514023,0.005421028938144445,0.034573692828416824,0.0706740990281105,0.11388587206602097,0.00893901102244854,0.008205821737647057,0.009404731914401054,0.07644198834896088,0.006574482657015324,0.029454393312335014,0.0548953153192997,0.07868214696645737,0.00811801478266716,0.008351294323801994,0.006352550350129604,0.05794909596443176,0.003966526594012976,0.02822015807032585,0.04676483944058418,0.05685962736606598,0.01014020200818777,0.007713957689702511,0.004672597628086805,0.03320887312293053,0.0033659294713288546,0.02357172966003418,0.034477878361940384,0.02706584520637989,0.008478298783302307,0.0073338961228728294,0.0023512709885835648,0.01965397410094738,0.0025683387648314238,0.01966876909136772,0.021273173391819,0.01146051287651062,0.005477995611727238,0.0040205675177276134,0.0005898731760680676,0.010407078079879284,0.0015261608641594648,0.016348551958799362,0.01133259292691946,0.004335720092058182,0.007213579025119543,0.0015064720064401627,0.00017182869487442076,0.0010271375067532063,0.00017369749548379332,0.0021237600594758987,0.0006093847332522273,0.00023719084856566042,0.0007080365903675556,4.547958815237507e-05,4.077775156474672e-05
nonmember_109.png,0.07229277491569519,0.10875581949949265,0.00621816935017705,0.02712908573448658,0.06161894649267197,0.08213213086128235,0.007941436022520065,0.009000256657600403,0.007251070346683264,0.07229277491569519,0.005319045390933752,0.021708423271775246,0.04646621644496918,0.05192023143172264,0.007701347582042217,0.007758497726172209,0.0053816987201571465,0.055554818361997604,0.004715000279247761,0.01783815771341324,0.036176424473524094,0.03548470884561539,0.006626828573644161,0.005882174242287874,0.0036858515813946724,0.04142051190137863,0.0034381344448775053,0.01610569655895233,0.032476507127285004,0.02612321823835373,0.005716205108910799,0.00666929641738534,0.002780015580356121,0.025581710040569305,0.003055495908483863,0.014350652694702148,0.022978192195296288,0.014255878515541553,0.005631492007523775,0.003950775600969791,0.0012218905612826347,0.016422713175415993,0.0025058805476874113,0.013043096289038658,0.015758683905005455,0.006510965991765261,0.0052756210789084435,0.0030479305423796177,0.0005348004051484168,0.009983581490814686,0.0015259555075317621,0.01308051310479641,0.00967380777001381,0.002720427233725786,0.006466724444180727,0.0015581800835207105,0.0001507556444266811,0.0015631788410246372,0.00021140932221896946,0.004063938744366169,0.0007534482283517718,0.0001846805535024032,0.0007868598331697285,5.0009221013169736e-05,4.5282256905920804e-05
nonmember_110.png,0.1178724393248558,0.20096807181835175,0.007921036332845688,0.0391279011964798,0.120490662753582,0.16691821813583374,0.010313285514712334,0.013049683533608913,0.009413828141987324,0.1178724393248558,0.006927260663360357,0.03220037370920181,0.08199750632047653,0.08517302572727203,0.007376650348305702,0.007980897091329098,0.006952900905162096,0.07864322513341904,0.0050790938548743725,0.02827809751033783,0.06427185237407684,0.052154455333948135,0.0074297841638326645,0.008215178735554218,0.003592481603845954,0.05443986877799034,0.0036615910939872265,0.025288663804531097,0.05067973956465721,0.03294863551855087,0.007277131546288729,0.005443365313112736,0.0022562514059245586,0.02812541276216507,0.0020805969834327698,0.019686086103320122,0.030460519716143608,0.01435425877571106,0.007372773252427578,0.004205979406833649,0.0007880095508880913,0.013858660124242306,0.0013070208951830864,0.01640021614730358,0.015083329752087593,0.005783573258668184,0.006578848697245121,0.00151417579036206,0.0002017872902797535,0.006833928637206554,0.001152773154899478,0.014964685775339603,0.006047351751476526,0.0021439597476273775,0.006693572271615267,0.000560139596927911,0.0001086982520064339,0.000771476305089891,0.00017330732953269035,0.003400617279112339,0.00028475243016146123,0.0001493543095421046,0.0009791514603421092,2.605008012324106e-05,4.646629167837091e-05
nonmember_111.png,0.08808963000774384,0.13508181273937225,0.0073618097230792046,0.0351458303630352,0.07922039180994034,0.14176632463932037,0.010008699260652065,0.00926217995584011,0.009717722423374653,0.08808963000774384,0.006023565772920847,0.02873382717370987,0.06337710469961166,0.09477028995752335,0.011220620945096016,0.009112280793488026,0.00846207607537508,0.06836891919374466,0.0059277694672346115,0.025856999680399895,0.05403587222099304,0.07276799529790878,0.006863841321319342,0.007975313812494278,0.007227120455354452,0.0563160665333271,0.00444240914657712,0.02295362390577793,0.04547633230686188,0.058831702917814255,0.006481892429292202,0.006814789026975632,0.006079115904867649,0.03674713894724846,0.003206646302714944,0.019365187734365463,0.03390666842460632,0.03574346378445625,0.006194734014570713,0.005572451278567314,0.003788332687690854,0.02360922284424305,0.00262275617569685,0.018346033990383148,0.025880293920636177,0.018777431920170784,0.006394482683390379,0.005427274387329817,0.0014212679816409945,0.013105061836540699,0.00127866817638278,0.013606403954327106,0.01779165491461754,0.007881073281168938,0.005060069728642702,0.0035412991419434547,0.0002840571687556803,0.001204248401336372,0.00024246306566055864,0.003029259154573083,0.001122902613133192,0.0004040874191559851,0.0016441463958472013,8.603061723988503e-05,6.510324601549655e-05
nonmember_112.png,0.08499100059270859,0.13803835213184357,0.006658508442342281,0.03991537168622017,0.10647691041231155,0.1180134192109108,0.009289925917983055,0.011914223432540894,0.006715170107781887,0.08499100059270859,0.005105565767735243,0.03704189881682396,0.06651496142148972,0.06530026346445084,0.00858442485332489,0.007678354624658823,0.0068290033377707005,0.05700668320059776,0.003838352393358946,0.03297501057386398,0.048288606107234955,0.04135850444436073,0.009587224572896957,0.0057370844297111034,0.003303689882159233,0.04123791679739952,0.003048860002309084,0.03147883340716362,0.035832904279232025,0.026888567954301834,0.010735256597399712,0.0037900719325989485,0.002158721210435033,0.02257033810019493,0.0022225254215300083,0.024133330211043358,0.020328298211097717,0.011326686479151249,0.009171475656330585,0.0032480615191161633,0.0007200356922112405,0.01309762243181467,0.002086327178403735,0.023291075602173805,0.010940903797745705,0.004504836164414883,0.010397111065685749,0.0017744469223544002,0.00021147732331883162,0.007240124512463808,0.0012980374740436673,0.02099449187517166,0.0048780604265630245,0.0016962486552074552,0.008397720754146576,0.0007735266699455678,0.00010286014730809256,0.0007908537518233061,0.00017563370056450367,0.003490404225885868,0.00024253902665805072,0.00013345511979423463,0.001010754844173789,2.708276042540092e-05,4.489120692596771e-05
nonmember_113.png,0.06632773578166962,0.11625045537948608,0.006405523046851158,0.037375833839178085,0.07858394831418991,0.0973067507147789,0.009552780538797379,0.010484286583960056,0.0062035671435296535,0.06632773578166962,0.003694734536111355,0.030307121574878693,0.05694552883505821,0.04745415225625038,0.007797516882419586,0.008123572915792465,0.003729182295501232,0.04228813946247101,0.0034512632992118597,0.027591925114393234,0.041375428438186646,0.025672173127532005,0.007808617316186428,0.005234066396951675,0.0018838848918676376,0.029494334012269974,0.002832943806424737,0.02341618575155735,0.0289692934602499,0.014617478474974632,0.006334865931421518,0.0042047821916639805,0.0009264646796509624,0.01715238019824028,0.0023733892012387514,0.02168985642492771,0.015172788873314857,0.005515037104487419,0.008561075665056705,0.0027228028047829866,0.00032867517438717186,0.009056100621819496,0.0015698326751589775,0.01712002605199814,0.007443040609359741,0.0020961363334208727,0.0072295935824513435,0.0015101311728358269,0.00012820569099858403,0.004718951415270567,0.0009789789328351617,0.010927842929959297,0.0031901781912893057,0.0007661205600015819,0.0045324768871068954,0.0007515092729590833,5.234114360064268e-05,0.000418654119130224,0.0001577211223775521,0.0011708439560607076,0.00017734333232510835,9.46522704907693e-05,0.0006564986542798579,3.803891740972176e-05,3.97647891077213e-05
nonmember_114.png,0.09882589429616928,0.16256748139858246,0.008501480333507061,0.03516006097197533,0.10611139982938766,0.1482115536928177,0.008396145887672901,0.01011618971824646,0.013375204056501389,0.09882589429616928,0.005090590566396713,0.03269035741686821,0.07877697795629501,0.08643133193254471,0.008342740125954151,0.008807548321783543,0.006750837899744511,0.07088574767112732,0.005105153191834688,0.029520824551582336,0.06246338039636612,0.05653710290789604,0.008016846142709255,0.0078224316239357,0.004628039430826902,0.05300787836313248,0.004084164742380381,0.02830321155488491,0.049348682165145874,0.03780605271458626,0.008794963359832764,0.005944882053881884,0.0032734102569520473,0.03035745583474636,0.0027641737833619118,0.023548031225800514,0.030896911397576332,0.016876256093382835,0.00843930896371603,0.003670757170766592,0.001181706553325057,0.016471026465296745,0.0019641208928078413,0.017999975010752678,0.016346247866749763,0.00669014872983098,0.005959706846624613,0.0022008453961461782,0.000426865357439965,0.008125295862555504,0.0009019064018502831,0.01441036444157362,0.0068088192492723465,0.002446125727146864,0.005544559098780155,0.000708262319676578,0.00010004659998230636,0.0006537774461321533,0.0001501730876043439,0.0019469070248305798,0.0003233571769669652,0.00016490847337991,0.000846187467686832,2.7688538466463797e-05,4.01557917939499e-05
nonmember_115.png,0.06473180651664734,0.11466782540082932,0.006955321412533522,0.027873627841472626,0.07075374573469162,0.09826532006263733,0.0076269409619271755,0.008959311060607433,0.008762854151427746,0.06473180651664734,0.0049582356587052345,0.024233637377619743,0.051926326006650925,0.05259307846426964,0.00629218015819788,0.009825674816966057,0.005092659033834934,0.04463878273963928,0.005044178105890751,0.022021813318133354,0.037562157958745956,0.034139614552259445,0.009262596257030964,0.0048138052225112915,0.0038029521238058805,0.034619979560375214,0.003959822468459606,0.020203644409775734,0.03596675768494606,0.024066006764769554,0.007402284536510706,0.005602267105132341,0.0032005030661821365,0.022299939766526222,0.0027509238570928574,0.016936736181378365,0.024886352941393852,0.012294869869947433,0.005311328452080488,0.004892025142908096,0.0017186582554131746,0.014421386644244194,0.002583507914096117,0.014872798696160316,0.016706153750419617,0.006098207086324692,0.0069665792398154736,0.0037558809854090214,0.0006055294652469456,0.008967055007815361,0.0013977017952129245,0.013238437473773956,0.010965212248265743,0.0025589196011424065,0.00647631473839283,0.002263474278151989,0.0001514514588052407,0.0008581929141655564,0.00012306412099860609,0.002029856899753213,0.0008153364178724587,0.0001712599623715505,0.0006424988969229162,6.832434155512601e-05,5.280260302242823e-05
nonmember_116.png,0.05757340416312218,0.09594938158988953,0.0062177712097764015,0.03244369477033615,0.06987865269184113,0.06724421679973602,0.008365893736481667,0.010256332345306873,0.005431141704320908,0.05757340416312218,0.004549070727080107,0.025592787191271782,0.04707535728812218,0.033243633806705475,0.008825480937957764,0.005671829916536808,0.003483789972960949,0.041748303920030594,0.0037566954270005226,0.023921364918351173,0.033406615257263184,0.022676920518279076,0.008688266389071941,0.0039111776277422905,0.0031049461103975773,0.032251033931970596,0.003238808363676071,0.02204793505370617,0.028857383877038956,0.016946321353316307,0.007650459185242653,0.0051565892063081264,0.0024626946542412043,0.019048741087317467,0.002678288845345378,0.01861230470240116,0.018999777734279633,0.007898892275989056,0.0071575576439499855,0.00475848326459527,0.000879729981534183,0.01077497098594904,0.0019154349574819207,0.014021869748830795,0.011235627345740795,0.0034457584843039513,0.004933652002364397,0.002160322852432728,0.0003024306788574904,0.005948545876890421,0.000992187182419002,0.012400353327393532,0.005396625027060509,0.0013265907764434814,0.004729277454316616,0.0009926286293193698,8.08110780781135e-05,0.0005098728579469025,0.0001252250513061881,0.0015107083600014448,0.0003131094854325056,0.00012091843382222578,0.0008908095769584179,4.143330079386942e-05,5.2899427828378975e-05
nonmember_117.png,0.093292735517025,0.15291450917720795,0.007733610924333334,0.03766332566738129,0.08600101619958878,0.11917760968208313,0.011072843335568905,0.009338007308542728,0.008065144531428814,0.093292735517025,0.004925311077386141,0.030952922999858856,0.061267271637916565,0.06891153752803802,0.009485612623393536,0.007981630973517895,0.0053978851065039635,0.06956259161233902,0.00624316418543458,0.029457731172442436,0.050240784883499146,0.04531387239694595,0.007017053198069334,0.006243214011192322,0.005578435026109219,0.05455882474780083,0.0046777608804404736,0.029913630336523056,0.04285132512450218,0.032925475388765335,0.0077812704257667065,0.007333722896873951,0.0036157346330583096,0.034314095973968506,0.002755324821919203,0.0243143942207098,0.033004701137542725,0.018137270584702492,0.006320281885564327,0.0050970884039998055,0.0018924337346106768,0.020886793732643127,0.0022759507410228252,0.018230099231004715,0.02250366285443306,0.008225283585488796,0.005794841330498457,0.0035009137354791164,0.0004673889488913119,0.010796654038131237,0.001300975913181901,0.011226112954318523,0.012105893343687057,0.003158890875056386,0.0034563615918159485,0.001524571911431849,0.00012085990601917729,0.0008825655095279217,0.0001574407797306776,0.001788442488759756,0.0006969550158828497,0.00018928952340502292,0.0006336331134662032,5.9882768255192786e-05,3.200427090632729e-05
nonmember_118.png,0.0471329391002655,0.08060979843139648,0.005164253059774637,0.02574716880917549,0.04265013709664345,0.05979977548122406,0.008151845075190067,0.0065726349130272865,0.004721036180853844,0.0471329391002655,0.003840816207230091,0.02166718803346157,0.032823558896780014,0.03155313432216644,0.006750881671905518,0.005931580439209938,0.004486462567001581,0.03156778961420059,0.002852807752788067,0.018743984401226044,0.02714109979569912,0.019210057333111763,0.006265714764595032,0.004899268038570881,0.002004622481763363,0.02303723804652691,0.00224276608787477,0.016934826970100403,0.020039338618516922,0.011950208805501461,0.007591960486024618,0.0033241540659219027,0.001351000159047544,0.013488885015249252,0.0018423856236040592,0.014659699983894825,0.013441023416817188,0.005119195207953453,0.006341727916151285,0.0031374383252114058,0.0004687117470894009,0.007442884612828493,0.0013640453107655048,0.010970447212457657,0.007270981557667255,0.0020645286422222853,0.006414128467440605,0.0014041916001588106,0.0001389700482832268,0.0037208052817732096,0.0008638686267659068,0.008808239363133907,0.0031934345606714487,0.0007850946276448667,0.005421101115643978,0.0005184847977943718,5.574873284786008e-05,0.0009328527958132327,0.00040803468436934054,0.005299156531691551,0.00018121533503290266,9.074038825929165e-05,0.003090840997174382,2.831090932886582e-05,4.121898382436484e-05
nonmember_119.png,0.12591595947742462,0.20947618782520294,0.00939700473099947,0.03935403376817703,0.11284133046865463,0.20800551772117615,0.008429859764873981,0.010913383215665817,0.013592677190899849,0.12591595947742462,0.007526373025029898,0.034613464027643204,0.08186937123537064,0.1190122589468956,0.008842237293720245,0.010991974733769894,0.007878263480961323,0.08998944610357285,0.005692477338016033,0.03406960144639015,0.0656643733382225,0.08200827240943909,0.009022818878293037,0.009232315234839916,0.005732017103582621,0.06617709994316101,0.004826858639717102,0.03223684802651405,0.05541256442666054,0.05704794079065323,0.011731776408851147,0.008408362977206707,0.004261912312358618,0.03927052021026611,0.0030310610309243202,0.029019493609666824,0.03769492730498314,0.027205409482121468,0.00744800828397274,0.005319828167557716,0.0019207180012017488,0.021072382107377052,0.0017444693949073553,0.024114597588777542,0.02048715576529503,0.011937247589230537,0.00807543471455574,0.0020448435097932816,0.0005671197432093322,0.010582570917904377,0.0012453333474695683,0.015949761494994164,0.010022046975791454,0.004519117064774036,0.006984689738601446,0.0010918810730800033,0.0001365884527331218,0.0009455037652514875,0.00016221258556470275,0.002377200173214078,0.0005427253781817853,0.00024306848354171962,0.0007232961943373084,4.7302961320383474e-05,5.587243504123762e-05
nonmember_120.png,0.05814514681696892,0.09414462745189667,0.006093075964599848,0.02483377605676651,0.051486384123563766,0.08909797668457031,0.008054395206272602,0.00685626408085227,0.008907610550522804,0.05814514681696892,0.004692236427217722,0.019786177203059196,0.04026335850358009,0.04981008544564247,0.0074890353716909885,0.007555624470114708,0.004883791320025921,0.03952331840991974,0.0032663459423929453,0.01951257698237896,0.03070036880671978,0.03221491724252701,0.006725520361214876,0.005454805213958025,0.002856920240446925,0.029343990609049797,0.0031027214135974646,0.01718691736459732,0.02752772532403469,0.020457284525036812,0.007527254521846771,0.004988808650523424,0.0023778530303388834,0.016426486894488335,0.0022895699366927147,0.015390539541840553,0.016652198508381844,0.008890403434634209,0.007535981945693493,0.0029308039229363203,0.0008885003044269979,0.00955116841942072,0.0015625794185325503,0.012813116423785686,0.011231127195060253,0.0036143725737929344,0.006319575011730194,0.0024690472055226564,0.0002910869661718607,0.004937637597322464,0.0008529846672900021,0.007845013402402401,0.004795097280293703,0.0013819069135934114,0.0041700489819049835,0.0009056610288098454,0.00012178918404970318,0.0005661968025378883,0.0002181589079555124,0.0019324138993397355,0.0002606460766401142,0.00012500237789936364,0.001594942412339151,3.456816193647683e-05,4.8991689254762605e-05
